ProductKey,CustomerKey,PromotionKey,CurrencyKey,SalesTerritoryKey,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price,Extended Amount,Unit Price Discount Pct,Discount Amount,Product Standard Cost,Total Product Cost,Sales Amount,Tax Amt,Freight,Customer PO Number,Temperature Key,OrderDateKey,ShipDateKey
529,22867,1,100,8,"SO63325",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany2",20230201,20230208
529,23218,1,100,8,"SO73144",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany6",20230617,20230624
529,23221,1,100,8,"SO62058",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany1",20230114,20230121
529,23228,1,100,8,"SO55423",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany10",20221002,20221009
529,23229,1,100,8,"SO67996",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany4",20230410,20230417
529,23446,1,100,8,"SO57656",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany11",20221109,20221116
529,23447,1,100,8,"SO74461",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany7",20230710,20230717
529,23601,1,100,8,"SO60799",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany12",20221226,20230102
529,23602,1,100,8,"SO52812",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany8",20220819,20220826
529,23604,1,100,8,"SO67114",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany3",20230329,20230405
529,23624,1,100,8,"SO58511",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany11",20221124,20221201
529,23627,1,100,8,"SO65987",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany3",20230311,20230318
529,23632,1,100,8,"SO55900",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany10",20221010,20221017
529,23633,1,100,8,"SO71452",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany5",20230527,20230603
529,23634,1,100,8,"SO64148",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany2",20230214,20230221
529,23755,1,100,8,"SO64337",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany2",20230217,20230224
529,23757,1,100,8,"SO56987",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany10",20221031,20221107
529,23772,1,100,8,"SO62201",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany1",20230116,20230123
529,23897,1,100,8,"SO54405",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany9",20220915,20220922
529,23910,1,100,8,"SO55849",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany10",20221009,20221016
529,23912,1,100,8,"SO69897",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany5",20230505,20230512
529,23914,1,100,8,"SO65768",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany3",20230308,20230315
529,23915,1,100,8,"SO72030",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany6",20230602,20230609
529,23916,1,100,8,"SO65425",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany3",20230302,20230309
529,23937,1,100,8,"SO52989",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany8",20220823,20220830
529,23941,1,100,8,"SO51905",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany8",20220801,20220808
529,23942,1,100,8,"SO59942",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany12",20221213,20221220
529,23946,1,100,8,"SO68769",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany4",20230422,20230429
529,23947,1,100,8,"SO71590",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany5",20230529,20230605
529,23952,1,100,8,"SO65481",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany3",20230303,20230310
529,23953,1,100,8,"SO57402",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany11",20221104,20221111
529,23956,1,100,8,"SO61942",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany1",20230112,20230119
529,23957,1,100,8,"SO69285",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany4",20230429,20230506
529,23959,1,100,8,"SO53267",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany8",20220828,20220904
529,23965,1,100,8,"SO57219",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany11",20221101,20221108
529,23975,1,100,8,"SO71310",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany5",20230525,20230601
529,23979,1,100,8,"SO60218",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany12",20221217,20221224
529,24014,1,100,8,"SO68230",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany4",20230414,20230421
529,24041,1,100,8,"SO69697",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany5",20230502,20230509
529,24042,1,100,8,"SO74404",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany7",20230708,20230715
529,24072,1,100,8,"SO59106",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany12",20221201,20221208
529,24074,1,100,8,"SO66608",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany3",20230321,20230328
529,24078,1,100,8,"SO55902",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany10",20221010,20221017
529,24080,1,100,8,"SO62976",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany1",20230129,20230205
529,24086,1,100,8,"SO67053",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany3",20230328,20230404
529,24087,1,100,8,"SO71592",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany5",20230529,20230605
529,24088,1,100,8,"SO57988",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany11",20221115,20221122
529,24097,1,100,8,"SO74243",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany7",20230703,20230710
529,24107,1,100,8,"SO69903",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany5",20230505,20230512
529,24108,1,100,8,"SO56827",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany10",20221028,20221104
529,24117,1,100,8,"SO66804",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany3",20230324,20230331
529,24120,1,100,8,"SO55010",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany9",20220926,20221003
529,24128,1,100,8,"SO62729",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany1",20230125,20230201
529,24129,1,100,8,"SO63035",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany1",20230130,20230206
529,24130,1,100,8,"SO59791",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany12",20221211,20221218
529,24137,1,100,8,"SO59108",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany12",20221201,20221208
529,24139,1,100,8,"SO70411",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany5",20230512,20230519
529,24143,1,100,8,"SO73902",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany6",20230627,20230704
529,24147,1,100,8,"SO73459",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany6",20230621,20230628
529,24148,1,100,8,"SO55586",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany10",20221005,20221012
529,24150,1,100,8,"SO68850",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany4",20230423,20230430
529,24156,1,100,8,"SO67120",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany3",20230329,20230405
529,24180,1,100,8,"SO66537",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany3",20230320,20230327
529,24181,1,100,8,"SO54012",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany9",20220908,20220915
529,24215,1,100,8,"SO73145",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany6",20230617,20230624
529,24532,1,100,8,"SO69973",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany5",20230506,20230513
529,24544,1,100,8,"SO54075",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany9",20220909,20220916
529,24547,1,100,8,"SO60802",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany12",20221226,20230102
529,24548,1,100,8,"SO58272",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany11",20221120,20221127
529,24553,1,100,8,"SO73749",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany6",20230625,20230702
529,24561,1,100,8,"SO52392",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany8",20220811,20220818
529,24562,1,100,8,"SO67679",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany4",20230405,20230412
529,24563,1,100,8,"SO62845",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany1",20230127,20230203
529,24564,1,100,8,"SO67610",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany4",20230404,20230411
529,24572,1,100,8,"SO56305",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany10",20221018,20221025
529,24579,1,100,8,"SO73214",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany6",20230618,20230625
529,24691,1,100,8,"SO58748",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany11",20221128,20221205
529,24692,1,100,8,"SO73546",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany6",20230622,20230629
529,24694,1,100,8,"SO57655",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany11",20221109,20221116
529,24839,1,100,8,"SO51951",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany8",20220802,20220809
529,24843,1,100,8,"SO66802",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany3",20230324,20230331
529,24875,1,100,8,"SO60997",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany12",20221229,20230105
529,25310,1,100,8,"SO51953",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany8",20220802,20220809
529,25317,1,100,8,"SO62432",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany1",20230120,20230127
529,25524,1,100,8,"SO55779",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany10",20221008,20221015
529,25526,1,100,8,"SO54506",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany9",20220917,20220924
529,25533,1,100,8,"SO63034",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany1",20230130,20230206
529,25633,1,100,8,"SO62322",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany1",20230118,20230125
529,25650,1,100,8,"SO66915",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany3",20230326,20230402
529,25768,1,100,8,"SO56414",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany10",20221020,20221027
529,25771,1,100,8,"SO68311",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany4",20230415,20230422
529,25773,1,100,8,"SO64763",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany2",20230223,20230301
529,25788,1,100,8,"SO52909",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany8",20220821,20220828
529,26366,1,100,8,"SO70125",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany5",20230508,20230515
529,26378,1,100,8,"SO68847",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany4",20230423,20230430
529,26392,1,100,8,"SO55946",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany10",20221011,20221018
529,26395,1,100,8,"SO52606",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany8",20220815,20220822
529,26852,1,100,8,"SO52140",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany8",20220806,20220813
529,26875,1,100,8,"SO70841",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany5",20230518,20230525
529,27157,1,100,8,"SO59948",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany12",20221213,20221220
529,27173,1,100,8,"SO54015",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany9",20220908,20220915
529,27178,1,100,8,"SO73549",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany6",20230622,20230629
529,27787,1,100,8,"SO53322",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany8",20220829,20220905
529,27830,1,100,8,"SO70345",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany5",20230511,20230518
529,27858,1,100,8,"SO62505",1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,"","Germany1",20230121,20230128
478,11245,1,100,8,"SO51178",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany7",20220701,20220708
478,11246,1,100,8,"SO51604",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany7",20220727,20220803
478,11338,1,100,8,"SO51207",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany7",20220703,20220710
478,11380,1,100,8,"SO52162",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany8",20220807,20220814
478,11395,1,100,8,"SO53006",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany8",20220824,20220831
478,11428,1,100,8,"SO54318",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany9",20220914,20220921
478,11613,1,100,8,"SO56693",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany10",20221026,20221102
478,11614,1,100,8,"SO55682",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany10",20221007,20221014
478,12125,1,100,8,"SO54190",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany9",20220912,20220919
478,12130,1,100,8,"SO53876",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany9",20220906,20220913
478,12225,1,100,8,"SO58019",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany11",20221116,20221123
478,12226,1,100,8,"SO57307",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany11",20221103,20221110
478,12231,1,100,8,"SO60634",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany12",20221224,20221231
478,12232,1,100,8,"SO59839",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany12",20221212,20221219
478,12275,1,100,8,"SO63069",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany1",20230131,20230207
478,12291,1,100,8,"SO53663",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany9",20220902,20220909
478,12297,1,100,8,"SO56694",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany10",20221026,20221102
478,12298,1,100,8,"SO56021",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany10",20221013,20221020
478,12390,1,100,8,"SO51191",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany7",20220702,20220709
478,12397,1,100,8,"SO51285",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany7",20220708,20220715
478,12399,1,100,8,"SO64833",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany2",20230224,20230302
478,12461,1,100,8,"SO51660",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany7",20220730,20220806
478,12462,1,100,8,"SO51339",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany7",20220711,20220718
478,12501,1,100,8,"SO66019",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany3",20230312,20230319
478,12546,1,100,8,"SO65748",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany3",20230308,20230315
478,12548,1,100,8,"SO65330",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany3",20230301,20230308
478,12600,1,100,8,"SO65995",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany3",20230311,20230318
478,12616,1,100,8,"SO58327",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany11",20221121,20221128
478,12713,1,100,8,"SO69099",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany4",20230427,20230504
478,12747,1,100,8,"SO68097",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany4",20230412,20230419
478,12813,1,100,8,"SO71367",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany5",20230526,20230602
478,12825,1,100,8,"SO71229",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany5",20230524,20230531
478,12833,1,100,8,"SO69877",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany5",20230505,20230512
478,12838,1,100,8,"SO55355",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany10",20221001,20221008
478,12846,1,100,8,"SO71030",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany5",20230521,20230528
478,12850,1,100,8,"SO69577",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany5",20230501,20230508
478,13256,1,100,8,"SO55969",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany10",20221012,20221019
478,13260,1,100,8,"SO57535",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany11",20221107,20221114
478,13261,1,100,8,"SO57844",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany11",20221113,20221120
478,13265,1,100,8,"SO60838",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany12",20221227,20230103
478,13406,1,100,8,"SO59409",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany12",20221206,20221213
478,13410,1,100,8,"SO59684",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany12",20221209,20221216
478,13513,1,100,8,"SO72286",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany6",20230606,20230613
478,13542,1,100,8,"SO72196",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany6",20230605,20230612
478,13543,1,100,8,"SO73807",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany6",20230626,20230703
478,13546,1,100,8,"SO72867",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany6",20230614,20230621
478,13548,1,100,8,"SO74036",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany6",20230629,20230706
478,13559,1,100,8,"SO54387",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany9",20220915,20220922
478,13560,1,100,8,"SO54604",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany9",20220919,20220926
478,13570,1,100,8,"SO74107",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany6",20230630,20230707
478,13579,1,100,8,"SO59213",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany12",20221203,20221210
478,13587,1,100,8,"SO69360",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany4",20230430,20230507
478,13606,1,100,8,"SO59987",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany12",20221214,20221221
478,13697,1,100,8,"SO56486",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany10",20221022,20221029
478,13774,1,100,8,"SO51303",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany7",20220709,20220716
478,13795,1,100,8,"SO53785",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany9",20220904,20220911
478,13822,1,100,8,"SO60046",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany12",20221215,20221222
478,14161,1,100,8,"SO59838",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany12",20221212,20221219
478,14163,1,100,8,"SO59835",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany12",20221212,20221219
478,14713,1,100,8,"SO60765",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany12",20221226,20230102
478,14782,1,100,8,"SO52988",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany8",20220823,20220830
478,14786,1,100,8,"SO64027",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany2",20230212,20230219
478,14823,1,100,8,"SO71629",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany5",20230530,20230606
478,14830,1,100,8,"SO59077",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany12",20221201,20221208
478,14837,1,100,8,"SO70967",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany5",20230520,20230527
478,14842,1,100,8,"SO54067",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany9",20220909,20220916
478,14943,1,100,8,"SO55774",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany10",20221008,20221015
478,15068,1,100,8,"SO57505",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany11",20221106,20221113
478,15069,1,100,8,"SO53808",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany9",20220904,20220911
478,15084,1,100,8,"SO62887",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany1",20230128,20230204
478,15117,1,100,8,"SO63017",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany1",20230130,20230206
478,15456,1,100,8,"SO66956",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany3",20230327,20230403
478,15659,1,100,8,"SO68631",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany4",20230420,20230427
478,15664,1,100,8,"SO71292",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany5",20230525,20230601
478,15674,1,100,8,"SO69957",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany5",20230506,20230513
478,15926,1,100,8,"SO61795",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany1",20230110,20230117
478,16207,1,100,8,"SO64677",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany2",20230222,20230228
478,16270,1,100,8,"SO72144",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany6",20230604,20230611
478,16309,1,100,8,"SO66767",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany3",20230324,20230331
478,16565,1,100,8,"SO66777",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany3",20230324,20230331
478,16821,1,100,8,"SO64548",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany2",20230220,20230227
478,17103,1,100,8,"SO67089",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany3",20230329,20230405
478,17183,1,100,8,"SO64309",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany2",20230217,20230224
478,17194,1,100,8,"SO62653",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany1",20230124,20230131
478,17199,1,100,8,"SO63768",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany2",20230208,20230215
478,17210,1,100,8,"SO74607",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany7",20230715,20230722
478,17215,1,100,8,"SO65982",2,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Germany3",20230311,20230318
